numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       121 del vars, 305 del conss, 0 add conss, 280 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 2, fast)       145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 3, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 28 clqs
(round 4, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 76 upgd conss, 0 impls, 28 clqs
   (0.0s) probing: 75/184 (40.8%) - 0 fixings, 0 aggregations, 48 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 145 deleted vars, 329 deleted constraints, 0 added constraints, 304 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 72 implications, 28 cliques
presolved problem has 264 variables (184 bin, 0 int, 0 impl, 80 cont) and 132 constraints
     24 constraints of type <soc>
     24 constraints of type <varbound>
     28 constraints of type <setppc>
     56 constraints of type <linear>
Presolving Time: 0.00
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2543k| 99535 |  7029k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
   2543k| 99515 |  7029k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
   2543k| 99491 |  7029k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
   2543k| 99479 |  7030k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
   2543k| 99463 |  7030k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
   2544k| 99463 |  7030k|   2.8 |1793M| 6.000909e+05 | 6.003503e+05 |   0.04%
   2544k| 99451 |  7030k|   2.8 |1793M| 6.000909e+05 | 6.003503e+05 |   0.04%
   2544k| 99417 |  7031k|   2.8 |1793M| 6.000909e+05 | 6.003503e+05 |   0.04%
   2544k| 99417 |  7031k|   2.8 |1793M| 6.000909e+05 | 6.003503e+05 |   0.04%
   2544k| 99401 |  7031k|   2.8 |1793M| 6.000909e+05 | 6.003503e+05 |   0.04%
   2544k| 99383 |  7031k|   2.8 |1793M| 6.000909e+05 | 6.003503e+05 |   0.04%
   2544k| 99365 |  7032k|   2.8 |1793M| 6.000909e+05 | 6.003503e+05 |   0.04%
   2544k| 99335 |  7032k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2544k| 99311 |  7032k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2544k| 99289 |  7032k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2545k| 99265 |  7033k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2545k| 99269 |  7033k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2545k| 99257 |  7033k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2545k| 99235 |  7033k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2545k| 99215 |  7033k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2545k| 99199 |  7034k|   2.8 |1793M| 6.000910e+05 | 6.003503e+05 |   0.04%
   2545k| 99175 |  7034k|   2.8 |1793M| 6.000911e+05 | 6.003503e+05 |   0.04%
   2545k| 99153 |  7034k|   2.8 |1793M| 6.000911e+05 | 6.003503e+05 |   0.04%
   2545k| 99135 |  7034k|   2.8 |1793M| 6.000911e+05 | 6.003503e+05 |   0.04%
   2545k| 99129 |  7035k|   2.8 |1793M| 6.000911e+05 | 6.003503e+05 |   0.04%
   2546k| 99091 |  7035k|   2.8 |1793M| 6.000911e+05 | 6.003503e+05 |   0.04%
   2546k| 99075 |  7035k|   2.8 |1793M| 6.000911e+05 | 6.003503e+05 |   0.04%
   2546k| 99057 |  7035k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
   2546k| 99031 |  7036k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
   2546k| 99001 |  7036k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2546k| 98991 |  7036k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
   2546k| 98975 |  7036k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
   2546k| 98949 |  7037k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
   2546k| 98937 |  7037k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
   2546k| 98903 |  7037k|   2.8 |1793M| 6.000912e+05 | 6.003503e+05 |   0.04%
   2547k| 98887 |  7037k|   2.8 |1793M| 6.000913e+05 | 6.003503e+05 |   0.04%
   2547k| 98853 |  7037k|   2.8 |1793M| 6.000913e+05 | 6.003503e+05 |   0.04%
   2547k| 98853 |  7038k|   2.8 |1793M| 6.000913e+05 | 6.003503e+05 |   0.04%
   2547k| 98827 |  7038k|   2.8 |1793M| 6.000913e+05 | 6.003503e+05 |   0.04%
   2547k| 98809 |  7038k|   2.8 |1793M| 6.000913e+05 | 6.003503e+05 |   0.04%
   2547k| 98775 |  7038k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2547k| 98757 |  7039k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2547k| 98735 |  7039k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2547k| 98699 |  7039k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2547k| 98683 |  7039k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2548k| 98701 |  7040k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2548k| 98671 |  7040k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2548k| 98651 |  7040k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2548k| 98619 |  7040k|   2.8 |1793M| 6.000914e+05 | 6.003503e+05 |   0.04%
   2548k| 98635 |  7041k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2548k| 98613 |  7041k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2548k| 98601 |  7041k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2548k| 98579 |  7041k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2548k| 98549 |  7041k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2548k| 98529 |  7042k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2549k| 98527 |  7042k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2549k| 98507 |  7042k|   2.8 |1793M| 6.000915e+05 | 6.003503e+05 |   0.04%
   2549k| 98491 |  7042k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2549k| 98463 |  7043k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2549k| 98441 |  7043k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2549k| 98415 |  7043k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2549k| 98409 |  7043k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2549k| 98417 |  7044k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2549k| 98395 |  7044k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2549k| 98373 |  7044k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2550k| 98343 |  7044k|   2.8 |1793M| 6.000916e+05 | 6.003503e+05 |   0.04%
   2550k| 98319 |  7044k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98313 |  7045k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98291 |  7045k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98273 |  7045k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98259 |  7045k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98217 |  7046k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98193 |  7046k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98171 |  7046k|   2.8 |1793M| 6.000917e+05 | 6.003503e+05 |   0.04%
   2550k| 98167 |  7046k|   2.8 |1793M| 6.000918e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2551k| 98147 |  7047k|   2.8 |1793M| 6.000918e+05 | 6.003503e+05 |   0.04%
   2551k| 98123 |  7047k|   2.8 |1793M| 6.000918e+05 | 6.003503e+05 |   0.04%
   2551k| 98109 |  7047k|   2.8 |1793M| 6.000918e+05 | 6.003503e+05 |   0.04%
   2551k| 98107 |  7047k|   2.8 |1793M| 6.000918e+05 | 6.003503e+05 |   0.04%
   2551k| 98091 |  7047k|   2.8 |1793M| 6.000918e+05 | 6.003503e+05 |   0.04%
   2551k| 98071 |  7048k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2551k| 98047 |  7048k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2551k| 98025 |  7048k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2551k| 98021 |  7048k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2551k| 98005 |  7049k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2552k| 97983 |  7049k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2552k| 97973 |  7049k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2552k| 97937 |  7049k|   2.8 |1793M| 6.000919e+05 | 6.003503e+05 |   0.04%
   2552k| 97913 |  7050k|   2.8 |1793M| 6.000920e+05 | 6.003503e+05 |   0.04%
   2552k| 97895 |  7050k|   2.8 |1793M| 6.000920e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2552k| 97881 |  7050k|   2.8 |1793M| 6.000920e+05 | 6.003503e+05 |   0.04%
   2552k| 97865 |  7050k|   2.8 |1793M| 6.000920e+05 | 6.003503e+05 |   0.04%
   2552k| 97847 |  7051k|   2.8 |1793M| 6.000920e+05 | 6.003503e+05 |   0.04%
   2552k| 97831 |  7051k|   2.8 |1793M| 6.000920e+05 | 6.003503e+05 |   0.04%
   2552k| 97807 |  7051k|   2.8 |1793M| 6.000921e+05 | 6.003503e+05 |   0.04%
   2553k| 97803 |  7051k|   2.8 |1793M| 6.000921e+05 | 6.003503e+05 |   0.04%
   2553k| 97775 |  7052k|   2.8 |1793M| 6.000921e+05 | 6.003503e+05 |   0.04%
   2553k| 97763 |  7052k|   2.8 |1793M| 6.000921e+05 | 6.003503e+05 |   0.04%
   2553k| 97765 |  7052k|   2.8 |1793M| 6.000921e+05 | 6.003503e+05 |   0.04%
   2553k| 97731 |  7052k|   2.8 |1793M| 6.000921e+05 | 6.003503e+05 |   0.04%
   2553k| 97703 |  7053k|   2.8 |1793M| 6.000921e+05 | 6.003503e+05 |   0.04%
   2553k| 97671 |  7053k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
   2553k| 97639 |  7053k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
   2553k| 97617 |  7053k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
   2553k| 97607 |  7053k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2554k| 97583 |  7054k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
   2554k| 97557 |  7054k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
   2554k| 97511 |  7054k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
   2554k| 97511 |  7054k|   2.8 |1793M| 6.000922e+05 | 6.003503e+05 |   0.04%
   2554k| 97485 |  7055k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2554k| 97469 |  7055k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2554k| 97447 |  7055k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2554k| 97425 |  7055k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2554k| 97395 |  7056k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2554k| 97365 |  7056k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2555k| 97337 |  7056k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2555k| 97331 |  7057k|   2.8 |1793M| 6.000923e+05 | 6.003503e+05 |   0.04%
   2555k| 97303 |  7057k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
   2555k| 97289 |  7057k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
   2555k| 97267 |  7057k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2555k| 97243 |  7057k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
   2555k| 97235 |  7058k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
   2555k| 97237 |  7058k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
   2555k| 97217 |  7058k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
   2555k| 97195 |  7058k|   2.8 |1793M| 6.000924e+05 | 6.003503e+05 |   0.04%
   2556k| 97167 |  7059k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97151 |  7059k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97139 |  7059k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97099 |  7059k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97081 |  7059k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97059 |  7060k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97047 |  7060k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97027 |  7060k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97015 |  7060k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
   2556k| 97009 |  7061k|   2.8 |1793M| 6.000925e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2557k| 96981 |  7061k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96959 |  7061k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96941 |  7061k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96915 |  7061k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96895 |  7062k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96867 |  7062k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96839 |  7062k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96809 |  7062k|   2.8 |1793M| 6.000926e+05 | 6.003503e+05 |   0.04%
   2557k| 96793 |  7063k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
   2557k| 96763 |  7063k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
   2558k| 96759 |  7063k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
   2558k| 96739 |  7063k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
   2558k| 96727 |  7064k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
   2558k| 96703 |  7064k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
   2558k| 96679 |  7064k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2558k| 96663 |  7064k|   2.8 |1793M| 6.000927e+05 | 6.003503e+05 |   0.04%
   2558k| 96633 |  7065k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2558k| 96609 |  7065k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2558k| 96575 |  7065k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2558k| 96551 |  7065k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96525 |  7065k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96515 |  7066k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96501 |  7066k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96485 |  7066k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96461 |  7066k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96441 |  7067k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96429 |  7067k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96401 |  7067k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96385 |  7067k|   2.8 |1793M| 6.000928e+05 | 6.003503e+05 |   0.04%
   2559k| 96363 |  7068k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2560k| 96331 |  7068k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
   2560k| 96301 |  7068k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
   2560k| 96261 |  7068k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
   2560k| 96233 |  7068k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
   2560k| 96211 |  7069k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
   2560k| 96187 |  7069k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
   2560k| 96151 |  7069k|   2.8 |1793M| 6.000929e+05 | 6.003503e+05 |   0.04%
   2560k| 96137 |  7069k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2560k| 96121 |  7070k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2560k| 96089 |  7070k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 96081 |  7070k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 96065 |  7070k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 96055 |  7070k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 96021 |  7071k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 95997 |  7071k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2561k| 95971 |  7071k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 95949 |  7071k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 95933 |  7072k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 95911 |  7072k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2561k| 95883 |  7072k|   2.8 |1793M| 6.000930e+05 | 6.003503e+05 |   0.04%
   2562k| 95855 |  7072k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95831 |  7072k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95807 |  7073k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95771 |  7073k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95745 |  7073k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95727 |  7073k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95709 |  7074k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95695 |  7074k|   2.8 |1793M| 6.000931e+05 | 6.003503e+05 |   0.04%
   2562k| 95695 |  7074k|   2.8 |1793M| 6.000932e+05 | 6.003503e+05 |   0.04%
   2562k| 95681 |  7074k|   2.8 |1793M| 6.000932e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2563k| 95651 |  7075k|   2.8 |1793M| 6.000932e+05 | 6.003503e+05 |   0.04%
   2563k| 95633 |  7075k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95609 |  7075k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95595 |  7075k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95579 |  7076k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95561 |  7076k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95535 |  7076k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95513 |  7076k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95487 |  7076k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2563k| 95481 |  7077k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2564k| 95473 |  7077k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2564k| 95449 |  7077k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2564k| 95423 |  7077k|   2.8 |1793M| 6.000933e+05 | 6.003503e+05 |   0.04%
   2564k| 95401 |  7078k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
   2564k| 95361 |  7078k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2564k| 95335 |  7078k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
   2564k| 95301 |  7078k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
   2564k| 95267 |  7079k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
   2564k| 95247 |  7079k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
   2564k| 95245 |  7079k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
   2565k| 95223 |  7079k|   2.8 |1793M| 6.000934e+05 | 6.003503e+05 |   0.04%
   2565k| 95205 |  7080k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95191 |  7080k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95169 |  7080k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95145 |  7080k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95107 |  7080k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95089 |  7081k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95097 |  7081k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95081 |  7081k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
   2565k| 95057 |  7081k|   2.8 |1793M| 6.000935e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2566k| 95031 |  7082k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 95021 |  7082k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94997 |  7082k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94955 |  7082k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94933 |  7083k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94915 |  7083k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94899 |  7083k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94877 |  7083k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94847 |  7084k|   2.8 |1793M| 6.000936e+05 | 6.003503e+05 |   0.04%
   2566k| 94831 |  7084k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
   2567k| 94823 |  7084k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
   2567k| 94791 |  7084k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
   2567k| 94773 |  7084k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
   2567k| 94759 |  7085k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
   2567k| 94745 |  7085k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2567k| 94721 |  7085k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
   2567k| 94685 |  7085k|   2.8 |1793M| 6.000937e+05 | 6.003503e+05 |   0.04%
   2567k| 94655 |  7086k|   2.8 |1793M| 6.000938e+05 | 6.003503e+05 |   0.04%
   2567k| 94623 |  7086k|   2.8 |1793M| 6.000938e+05 | 6.003503e+05 |   0.04%
   2567k| 94619 |  7086k|   2.8 |1793M| 6.000938e+05 | 6.003503e+05 |   0.04%
   2568k| 94589 |  7086k|   2.8 |1793M| 6.000938e+05 | 6.003503e+05 |   0.04%
   2568k| 94573 |  7086k|   2.8 |1793M| 6.000938e+05 | 6.003503e+05 |   0.04%
   2568k| 94559 |  7087k|   2.8 |1793M| 6.000938e+05 | 6.003503e+05 |   0.04%
